0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.01	0.0	0.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.09	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.53	3.76	6.18	0.0	0.88	0.04	1.06	0.0	1.4	0.18	0.74	0.0	0.25	0.0	0.0	1.51	0.77	32.82	0.57	0.04	0.34	31.55	2.84	0.23	0.0	12.61	0.1	0.0	0.01	0.01	0.05	0.33	0.09	0.0	0.0	1.94	0.0	8.05	2.75	8.15	0.0	0.0	0.16	1.32	10.12	4.86	3.5	0.08	2.85	0.0	0.0	5.52	0.03	0.0	0.01	0.0	0.0	0.0	0.37	0.0	0.0	0.0	0.18	0.0	0.0	0.0	0.0	0.0	0.23	0.0	1.98	0.0	0.01	0.0	0.11	0.0	0.0	0.04	0.0	0.41	0.0	0.01	2.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.01	0.09	0.0	0.0	3.13	0.01	0.04	0.0	0.0	0.0	0.06	0.0	0.02	0.0	0.01	0.0	0.0	0.02	0.0	0.02	0.0	0.04	0.01	0.01	0.0	0.0	0.0	0.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41	0.0	0.0	0.0	0.0	0.0	3.2	0.01	0.0	0.0	0.0	0.0	1.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.53	0.0	0.1	0.12	0.0	0.18	0.03	0.14	0.0	0.28	0.03	0.67	0.0	0.02	0.08	0.0	0.59	0.19	1.43	0.17	0.0	0.16	3.15	0.2	0.02	0.0	0.28	0.01	0.01	0.06	0.0	0.0	0.11	0.0	0.0	0.0	0.04	0.0	2.16	0.57	0.15	0.0	0.02	0.01	0.38	0.11	1.06	0.02	0.06	0.79	0.0	0.0	0.49	0.0	0.02	0.1	0.54	0.0	0.0	0.01	0.05	0.56	0.0	0.01	0.37	0.0	0.0	0.0	0.0	0.12	0.0	0.14	0.91	0.0	0.0	0.12	0.17	0.0	0.0	0.13	0.14	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.0	0.0	0.0	0.0	0.18	0.0	0.2	0.0	0.02	0.01	0.02	0.06	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	3.76	0.1	0.0	5.98	0.0	0.18	0.01	0.38	0.0	1.41	0.03	1.16	0.02	0.22	0.0	0.0	1.52	2.33	6.44	0.08	0.14	0.17	10.26	1.87	0.03	0.0	3.42	0.05	0.01	0.0	0.0	0.08	0.12	0.03	0.0	0.0	0.11	0.0	20.25	1.66	10.54	0.0	0.0	0.14	0.37	4.31	1.34	6.23	0.11	0.91	0.0	0.0	1.94	0.02	0.0	0.02	0.0	0.0	0.0	0.08	0.0	0.0	0.0	0.15	0.0	0.0	0.0	0.0	0.0	0.06	0.0	0.19	0.0	0.0	0.0	0.13	0.0	0.0	0.01	0.02	0.2	0.0	0.0	0.11	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.06	0.0	1.02	0.0	0.0	0.45	0.0	0.0	1.05	0.01	0.0	0.0	0.0	0.0	0.01	0.0	0.13	0.0	0.0	0.0	0.0	0.01	0.0	0.3	0.0	0.23	0.0	0.01	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	1.87	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.07	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.09	0.02	0.0	0.0	0.0	0.0	0.08	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.14	0.0	0.27	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	6.18	0.12	5.98	0.0	0.0	0.15	0.0	0.16	0.0	0.84	0.01	0.66	0.0	0.14	0.0	0.0	0.39	0.07	4.54	0.1	0.0	0.07	6.64	2.26	0.05	0.0	1.9	0.03	0.0	0.0	0.01	0.0	0.12	0.03	0.0	0.0	0.08	0.0	5.99	1.41	2.83	0.0	0.0	0.07	0.23	1.81	1.33	1.61	0.03	0.59	0.0	0.0	2.71	0.0	0.0	0.01	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.12	0.0	0.0	0.0	0.0	0.0	0.05	0.02	0.18	0.0	0.0	0.0	0.35	0.0	0.0	0.01	0.01	0.12	0.0	0.01	0.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.27	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.05	0.01	0.01	0.0	0.0	0.0	0.06	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11	0.0	0.0	0.0	0.0	0.0	0.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.88	0.18	0.18	0.15	0.0	0.0	0.52	0.67	0.01	0.22	0.07	1.14	0.01	1.1	0.01	0.43	10.41	4.56	3.9	5.72	0.12	0.93	7.17	0.06	2.62	0.0	0.89	0.34	0.63	0.02	0.01	0.24	1.8	0.0	0.0	0.01	0.71	0.0	6.8	5.19	0.79	0.0	0.38	0.18	5.2	0.48	18.09	0.23	0.58	3.45	0.02	0.0	0.36	0.01	0.0	0.24	0.0	0.0	0.0	0.68	0.0	0.01	0.0	0.15	0.0	0.09	0.01	0.03	0.0	1.5	0.21	0.58	0.0	0.0	0.65	0.27	0.0	0.0	0.04	0.05	2.48	0.0	0.59	0.23	0.0	0.0	1.06	0.01	0.0	0.0	0.04	0.02	0.04	0.0	0.0	0.0	0.01	0.02	0.01	0.0	0.03	0.88	0.99	0.01	0.29	0.0	1.94	0.48	0.15	0.19	0.01	0.0	0.01	0.02	0.02	0.0	0.69	0.04	0.15	0.61	0.01	0.08	0.0	1.31	0.0	0.11	0.0	0.07	0.0	0.0	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.01	0.0	0.06	0.0	0.0	0.0	0.0	0.09	0.14	0.0	0.0	0.0	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.07	0.01	0.01	0.0	0.0	0.0	0.0	0.09	0.01	0.0	0.01	0.01	0.0	0.01	0.07	0.0	0.0	0.03	0.0	0.0	0.66	0.01	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.04	0.03	0.01	0.0	0.0	0.52	0.0	0.2	0.0	0.03	0.01	0.13	0.0	0.02	0.0	0.0	1.84	0.14	0.52	3.7	0.01	0.13	0.23	0.02	0.09	0.0	0.02	0.03	0.04	0.0	0.0	0.07	0.1	0.0	0.0	0.0	0.03	0.0	1.29	0.58	0.03	0.0	0.02	0.0	0.38	0.01	1.93	0.0	0.1	0.98	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.03	0.0	0.03	0.0	0.0	0.0	0.01	0.0	0.14	0.0	0.08	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.59	0.13	0.0	0.0	0.04	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.06	0.0	0.0	0.0	0.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.01	0.01	0.0	0.0	0.0	0.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	1.06	0.14	0.38	0.16	0.0	0.67	0.2	0.0	0.0	0.06	3.09	0.6	0.0	0.0	0.0	0.0	1.31	0.57	8.71	0.29	0.0	0.27	7.89	0.05	0.03	0.0	2.13	0.04	0.01	0.0	0.0	0.01	0.08	0.0	0.0	0.0	0.02	0.0	1.12	1.42	0.15	0.0	0.02	0.0	0.96	0.31	0.77	0.08	0.17	0.51	0.0	0.0	0.44	0.0	0.0	0.01	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.09	0.0	0.34	0.0	0.05	0.0	0.03	0.0	0.0	0.34	0.0	0.03	0.0	0.01	1.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.01	0.02	0.0	0.0	0.0	0.06	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19	0.0	0.0	0.0	0.14	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.32	0.0	0.0	0.27	0.0	0.0	0.0	0.0	0.0	0.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.01	0.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.01	0.0	0.0	0.0	0.0	0.05	0.0	0.01	0.0	0.01	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
